@RELATION capsense
@ATTRIBUTE min_accel_1 NUMERIC
@ATTRIBUTE min_accel_2 NUMERIC
@ATTRIBUTE min_accel_3 NUMERIC
@ATTRIBUTE min_cap NUMERIC
@ATTRIBUTE max_accel_1 NUMERIC
@ATTRIBUTE max_accel_2 NUMERIC
@ATTRIBUTE max_accel_3 NUMERIC
@ATTRIBUTE max_cap NUMERIC
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE mean_cap NUMERIC
@ATTRIBUTE median_accel_1 NUMERIC
@ATTRIBUTE median_accel_2 NUMERIC
@ATTRIBUTE median_accel_3 NUMERIC
@ATTRIBUTE median_cap NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE var_cap NUMERIC
@ATTRIBUTE class {class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
91.000000,102.000000,107.000000,58585.000000,107.000000,133.000000,128.000000,58908.000000,98.820000,115.920000,121.520000,58689.300000,98.000000,109.000000,122.500000,58666.000000,15.627600,129.773600,24.909600,10856.430000,class4
97.000000,102.000000,122.000000,58504.000000,107.000000,111.000000,128.000000,58827.000000,101.510000,107.710000,123.650000,58657.850000,101.000000,108.000000,123.000000,58666.000000,5.429900,7.165900,2.467500,6084.767500,class4
94.000000,106.000000,120.000000,58343.000000,107.000000,112.000000,128.000000,59151.000000,100.730000,109.460000,123.120000,58699.040000,101.000000,110.000000,123.000000,58666.000000,8.657100,2.168400,1.745600,52944.578400,class4
81.000000,91.000000,83.000000,58343.000000,132.000000,150.000000,129.000000,59151.000000,104.770000,109.850000,118.780000,58928.630000,102.000000,109.000000,122.000000,59070.000000,177.457100,168.027500,101.591600,87229.073100,class4
81.000000,91.000000,83.000000,58989.000000,151.000000,150.000000,129.000000,59151.000000,123.620000,123.360000,103.860000,59111.310000,129.000000,130.500000,101.000000,59151.000000,375.475600,356.010400,207.300400,1770.813900,class4
119.000000,128.000000,83.000000,58989.000000,157.000000,151.000000,107.000000,59232.000000,142.990000,139.170000,97.240000,59116.980000,144.500000,138.000000,99.000000,59151.000000,90.549900,45.461100,41.802400,2254.359600,class4
89.000000,97.000000,78.000000,58908.000000,157.000000,151.000000,120.000000,59232.000000,127.920000,127.490000,100.800000,59080.530000,126.500000,133.000000,101.000000,59070.000000,518.993600,297.549900,96.080000,5465.969100,class4
88.000000,97.000000,78.000000,58908.000000,127.000000,144.000000,120.000000,59232.000000,102.060000,124.040000,105.360000,59106.450000,99.000000,129.000000,110.000000,59070.000000,109.756400,203.218400,115.170400,9365.827500,class4
88.000000,128.000000,103.000000,59070.000000,103.000000,144.000000,127.000000,59232.000000,95.740000,134.630000,115.580000,59190.690000,96.000000,135.000000,113.000000,59232.000000,7.772400,14.933100,45.203600,2295.693900,class4
91.000000,129.000000,112.000000,59070.000000,99.000000,158.000000,129.000000,59232.000000,94.790000,139.770000,123.210000,59180.160000,94.000000,136.000000,124.000000,59151.000000,4.005900,63.757100,18.325900,2692.634400,class4
91.000000,129.000000,104.000000,59070.000000,106.000000,158.000000,129.000000,59393.000000,96.130000,141.660000,121.240000,59196.140000,96.000000,140.000000,123.000000,59232.000000,8.373100,53.544400,37.242400,7206.320400,class4
95.000000,114.000000,97.000000,58585.000000,114.000000,146.000000,125.000000,59393.000000,103.320000,129.520000,108.450000,59089.320000,104.000000,128.500000,104.000000,59070.000000,37.377600,87.189600,95.787500,36972.917600,class4
104.000000,107.000000,97.000000,58504.000000,116.000000,128.000000,104.000000,59232.000000,111.650000,116.170000,99.120000,58786.260000,113.000000,116.500000,99.000000,58747.000000,12.307500,34.321100,2.325600,48687.992400,class4
110.000000,107.000000,94.000000,58504.000000,118.000000,126.000000,100.000000,59070.000000,114.920000,115.310000,97.590000,58802.360000,115.000000,115.000000,98.000000,58827.000000,3.253600,30.033900,2.961900,41762.010400,class4
110.000000,114.000000,91.000000,58827.000000,120.000000,127.000000,99.000000,59070.000000,116.130000,122.740000,94.870000,59010.870000,117.000000,125.000000,94.000000,58989.000000,6.433100,20.472400,5.713100,2867.813100,class4
110.000000,124.000000,91.000000,58989.000000,120.000000,127.000000,95.000000,59070.000000,116.060000,125.540000,93.440000,59010.870000,116.000000,125.500000,94.000000,58989.000000,4.396400,0.768400,1.166400,1293.173100,class4
114.000000,124.000000,91.000000,58747.000000,124.000000,128.000000,95.000000,58989.000000,118.340000,125.930000,92.960000,58916.160000,118.000000,125.000000,93.000000,58989.000000,11.504400,1.785100,1.278400,7131.134400,class4
118.000000,125.000000,91.000000,58747.000000,127.000000,128.000000,93.000000,58989.000000,123.260000,127.370000,91.820000,58843.260000,124.000000,128.000000,92.000000,58827.000000,5.192400,0.813100,0.347600,2350.352400,class4
122.000000,124.000000,91.000000,58504.000000,129.000000,131.000000,93.000000,58908.000000,125.480000,127.810000,91.670000,58823.050000,125.000000,128.000000,92.000000,58827.000000,2.349600,2.453900,0.341100,7484.287500,class4
99.000000,109.000000,102.000000,58908.000000,107.000000,116.000000,113.000000,59070.000000,103.660000,111.830000,107.590000,58956.600000,104.000000,112.000000,108.000000,58989.000000,4.304400,3.821100,9.201900,1968.300000,class5
99.000000,105.000000,101.000000,58908.000000,108.000000,116.000000,115.000000,58989.000000,104.390000,110.350000,107.640000,58953.360000,105.000000,110.000000,107.000000,58989.000000,4.257900,8.407500,15.670400,1616.630400,class5
101.000000,101.000000,101.000000,58747.000000,128.000000,111.000000,115.000000,58989.000000,108.780000,107.410000,107.930000,58912.900000,105.000000,107.500000,108.000000,58908.000000,63.991600,5.701900,14.345100,2849.910000,class5
101.000000,101.000000,99.000000,58504.000000,132.000000,111.000000,111.000000,58989.000000,118.990000,106.120000,104.510000,58832.930000,123.000000,106.000000,104.500000,58908.000000,90.449900,5.485600,9.189900,18688.245100,class5
119.000000,103.000000,84.000000,58504.000000,142.000000,126.000000,107.000000,59070.000000,130.410000,114.180000,96.590000,58918.750000,129.000000,111.500000,99.000000,58989.000000,51.381900,78.867600,56.241900,34193.827500,class5
118.000000,102.000000,79.000000,58908.000000,142.000000,126.000000,107.000000,59151.000000,132.070000,119.410000,91.860000,59031.120000,132.000000,123.000000,90.500000,59070.000000,46.625100,43.881900,48.540400,3868.365600,class5
118.000000,102.000000,79.000000,58666.000000,139.000000,124.000000,107.000000,59151.000000,125.390000,113.300000,95.080000,58965.600000,124.000000,111.000000,94.500000,58989.000000,30.897900,37.590000,43.433600,11933.820000,class5
116.000000,107.000000,89.000000,58585.000000,128.000000,116.000000,102.000000,59070.000000,121.750000,109.800000,97.420000,58803.290000,122.000000,110.000000,98.000000,58747.000000,11.227500,3.000000,8.323600,23545.645900,class5
101.000000,107.000000,95.000000,58585.000000,129.000000,112.000000,116.000000,58989.000000,119.900000,109.260000,98.620000,58793.620000,121.000000,109.000000,98.000000,58747.000000,31.990000,1.912400,13.575600,19449.075600,class5
97.000000,103.000000,92.000000,58747.000000,135.000000,112.000000,118.000000,58989.000000,117.140000,109.580000,101.250000,58922.720000,117.500000,110.000000,98.000000,58908.000000,101.440400,2.703600,44.707500,6823.981600,class5
97.000000,102.000000,77.000000,58827.000000,135.000000,148.000000,118.000000,58989.000000,117.220000,119.230000,99.200000,58945.260000,118.000000,111.000000,101.500000,58989.000000,91.811600,224.157100,100.220000,2417.072400,class5
108.000000,102.000000,77.000000,58827.000000,153.000000,149.000000,116.000000,59070.000000,125.450000,124.920000,96.740000,58962.270000,122.000000,124.500000,95.000000,58989.000000,140.647500,241.633600,138.812400,3156.497100,class5
104.000000,103.000000,77.000000,58908.000000,153.000000,149.000000,116.000000,59232.000000,128.390000,118.400000,98.780000,59039.220000,130.500000,114.500000,99.000000,59070.000000,175.117900,123.320000,82.811600,7319.451600,class5
104.000000,107.000000,87.000000,37171.000000,142.000000,139.000000,104.000000,59232.000000,127.650000,124.270000,95.050000,55044.140000,130.000000,130.000000,96.000000,59070.000000,99.687500,98.217100,21.527500,54518005.300400,class5
117.000000,122.000000,87.000000,37171.000000,141.000000,139.000000,97.000000,59151.000000,124.810000,130.490000,91.610000,55027.940000,123.000000,131.000000,92.000000,58989.000000,46.733900,15.809900,5.617900,54387829.876400,class5
112.000000,108.000000,89.000000,58585.000000,130.000000,133.000000,106.000000,59151.000000,119.700000,122.220000,94.080000,58954.380000,119.000000,123.000000,93.000000,58989.000000,24.290000,51.911600,14.733600,28910.175600,class5
86.000000,106.000000,90.000000,58585.000000,130.000000,123.000000,113.000000,58989.000000,113.650000,113.660000,102.100000,58757.980000,115.500000,114.000000,103.000000,58666.000000,146.187500,25.984400,55.670000,22830.339600,class5
86.000000,103.000000,76.000000,58423.000000,143.000000,139.000000,113.000000,59070.000000,117.260000,117.300000,100.070000,58806.440000,120.000000,115.500000,103.500000,58787.000000,229.852400,97.710000,119.945100,33241.386400,class5
90.000000,103.000000,76.000000,58423.000000,143.000000,139.000000,111.000000,59070.000000,114.030000,124.340000,96.810000,58896.010000,113.500000,125.000000,96.500000,58989.000000,255.949100,82.204400,89.193900,27889.689900,class5
90.000000,96.000000,93.000000,58423.000000,127.000000,136.000000,121.000000,58989.000000,107.650000,116.040000,103.650000,58888.740000,106.000000,118.000000,103.000000,58989.000000,98.907500,150.878400,71.387500,22090.532400,class5
99.000000,96.000000,93.000000,58423.000000,123.000000,132.000000,121.000000,58989.000000,109.790000,114.210000,102.770000,58743.330000,106.000000,118.000000,101.000000,58666.000000,48.125900,100.505900,55.897100,40870.901100,class5
99.000000,114.000000,85.000000,58423.000000,144.000000,133.000000,103.000000,59070.000000,119.910000,123.510000,96.810000,58803.180000,108.000000,121.000000,98.000000,58867.500000,269.141900,40.069900,23.813900,59010.207600,class5
106.000000,114.000000,85.000000,58908.000000,145.000000,137.000000,103.000000,59151.000000,136.470000,126.860000,93.810000,59053.800000,138.000000,128.000000,94.500000,59070.000000,51.809100,37.600400,26.773900,1837.080000,class5
131.000000,121.000000,85.000000,58989.000000,151.000000,138.000000,103.000000,59151.000000,141.310000,129.250000,95.180000,59080.530000,142.000000,130.000000,95.000000,59070.000000,31.033900,16.187500,21.107600,1266.929100,class5
139.000000,128.000000,87.000000,59070.000000,156.000000,140.000000,106.000000,59151.000000,147.310000,131.890000,97.470000,59080.530000,147.000000,131.000000,97.000000,59070.000000,27.013900,11.757900,23.669100,742.049100,class5
139.000000,128.000000,87.000000,58989.000000,156.000000,140.000000,110.000000,59151.000000,148.220000,133.350000,99.150000,59076.480000,147.000000,134.000000,99.500000,59070.000000,26.211600,10.627500,38.207500,745.329600,class5
140.000000,126.000000,88.000000,58989.000000,155.000000,138.000000,110.000000,59151.000000,146.760000,133.030000,98.710000,59096.730000,146.000000,134.000000,98.500000,59070.000000,15.802400,9.169100,38.705900,1713.077100,class5
140.000000,126.000000,89.000000,59070.000000,152.000000,138.000000,107.000000,59151.000000,145.570000,131.640000,97.660000,59104.020000,146.000000,133.000000,97.000000,59070.000000,12.985100,11.270400,20.404400,1598.259600,class5
125.000000,123.000000,83.000000,58989.000000,150.000000,136.000000,102.000000,59151.000000,137.080000,128.270000,93.370000,59056.230000,140.000000,127.000000,93.500000,59070.000000,65.033600,11.057100,25.973100,3156.497100,class5
125.000000,107.000000,81.000000,58908.000000,143.000000,128.000000,104.000000,59070.000000,131.860000,123.170000,91.950000,59015.730000,131.000000,126.000000,90.000000,58989.000000,16.480400,37.921100,40.707500,1713.077100,class5
121.000000,107.000000,78.000000,58747.000000,149.000000,130.000000,111.000000,59070.000000,134.060000,119.600000,94.820000,59020.600000,135.000000,119.000000,97.000000,59070.000000,46.416400,53.320000,98.507600,4048.560000,class5
118.000000,107.000000,78.000000,58504.000000,149.000000,130.000000,111.000000,59070.000000,132.040000,114.430000,94.790000,58838.730000,131.000000,112.000000,95.000000,58908.000000,57.478400,45.005100,76.145900,51365.837100,class5
91.000000,107.000000,88.000000,58262.000000,139.000000,118.000000,137.000000,58989.000000,120.350000,111.350000,104.460000,58643.980000,126.000000,111.000000,97.500000,58585.000000,199.427500,5.707500,208.368400,62887.619600,class5
89.000000,109.000000,95.000000,58181.000000,132.000000,124.000000,137.000000,58989.000000,102.820000,116.990000,116.180000,58446.960000,96.000000,118.500000,117.000000,58262.000000,174.247600,21.649900,118.707600,84592.658400,class5
89.000000,119.000000,102.000000,58181.000000,125.000000,132.000000,125.000000,59070.000000,97.690000,122.710000,111.640000,58499.470000,97.000000,122.000000,113.000000,58262.000000,38.933900,9.765900,53.190400,106869.609100,class5
92.000000,112.000000,74.000000,58262.000000,141.000000,134.000000,113.000000,59232.000000,118.360000,124.160000,97.030000,58925.340000,126.500000,123.000000,102.000000,59070.000000,340.130400,39.014400,118.649100,85087.664400,class5
128.000000,111.000000,74.000000,58989.000000,148.000000,134.000000,114.000000,59232.000000,139.510000,119.470000,96.970000,59070.000000,138.000000,117.000000,101.500000,59070.000000,27.329900,63.789100,146.049100,4461.480000,class5
123.000000,111.000000,82.000000,58908.000000,149.000000,127.000000,114.000000,59070.000000,140.400000,118.280000,100.340000,59007.630000,142.000000,118.000000,98.000000,58989.000000,61.940000,29.821600,56.484400,1424.393100,class5
108.000000,112.000000,92.000000,58908.000000,149.000000,127.000000,102.000000,58989.000000,127.480000,117.800000,96.030000,58967.940000,123.000000,115.000000,95.500000,58989.000000,163.389600,24.380000,6.989100,1262.336400,class5
108.000000,112.000000,92.000000,58908.000000,123.000000,118.000000,101.000000,58989.000000,114.650000,114.900000,97.100000,58952.550000,114.000000,114.000000,97.000000,58989.000000,22.987500,3.390000,5.970000,1623.847500,class5
108.000000,113.000000,95.000000,58908.000000,116.000000,118.000000,100.000000,58989.000000,111.080000,115.540000,98.020000,58943.640000,111.000000,115.000000,98.000000,58908.000000,5.853600,2.168400,1.639600,1616.630400,class5
108.000000,111.000000,97.000000,58908.000000,113.000000,116.000000,104.000000,58989.000000,110.940000,113.530000,99.670000,58939.590000,111.000000,114.000000,99.000000,58908.000000,3.116400,3.109100,4.261100,1560.861900,class5
109.000000,109.000000,98.000000,58827.000000,113.000000,114.000000,104.000000,58989.000000,110.880000,111.060000,101.660000,58934.730000,110.000000,111.000000,102.000000,58908.000000,1.465600,1.476400,2.284400,1713.077100,class5
108.000000,109.000000,101.000000,58827.000000,111.000000,111.000000,104.000000,58989.000000,110.120000,110.070000,102.250000,58925.010000,110.000000,110.000000,102.000000,58908.000000,0.365600,0.245100,1.007500,1350.909900,class5
108.000000,109.000000,101.000000,58747.000000,111.000000,113.000000,104.000000,58989.000000,109.200000,111.070000,102.340000,58889.490000,109.000000,111.000000,102.000000,58908.000000,1.580000,1.325100,0.844400,4276.929900,class5
103.000000,111.000000,101.000000,58423.000000,110.000000,118.000000,105.000000,58908.000000,108.050000,112.850000,102.770000,58694.780000,108.000000,112.000000,102.000000,58747.000000,2.527500,1.707500,1.257100,30891.691600,class5
103.000000,112.000000,94.000000,58423.000000,119.000000,122.000000,105.000000,58989.000000,108.900000,116.570000,100.550000,58697.220000,109.000000,118.000000,101.000000,58666.000000,18.070000,10.945100,10.667500,39048.591600,class5
103.000000,118.000000,91.000000,58504.000000,131.000000,127.000000,101.000000,59070.000000,117.390000,122.420000,95.020000,58931.620000,119.000000,122.000000,94.000000,58989.000000,81.897900,10.343600,10.979600,17416.935600,class5
119.000000,121.000000,89.000000,58908.000000,131.000000,127.000000,96.000000,59151.000000,126.020000,125.190000,91.980000,59057.040000,128.000000,125.000000,92.000000,59070.000000,14.079600,2.473900,1.619600,5474.498400,class5
113.000000,120.000000,89.000000,59070.000000,130.000000,127.000000,98.000000,59151.000000,121.810000,123.180000,93.170000,59088.630000,120.500000,122.000000,93.000000,59070.000000,33.233900,5.027600,4.581100,1161.953100,class5
108.000000,118.000000,91.000000,58989.000000,125.000000,124.000000,99.000000,59070.000000,118.470000,121.350000,94.250000,59065.140000,118.000000,122.000000,94.000000,59070.000000,20.849100,2.307500,5.407500,370.040400,class5
104.000000,117.000000,91.000000,58827.000000,125.000000,124.000000,103.000000,59070.000000,112.980000,119.960000,97.660000,58990.620000,108.000000,119.000000,99.000000,58989.000000,70.319600,4.678400,19.164400,7739.355600,class5
104.000000,117.000000,94.000000,58827.000000,117.000000,121.000000,103.000000,59070.000000,108.890000,119.450000,98.770000,58959.030000,107.000000,120.000000,99.000000,58989.000000,18.937900,1.667500,10.097100,4284.989100,class5
105.000000,119.000000,92.000000,58989.000000,122.000000,121.000000,100.000000,59070.000000,115.410000,120.400000,94.700000,59001.960000,116.000000,121.000000,94.000000,58989.000000,20.501900,0.480000,4.370000,881.798400,class5
116.000000,117.000000,92.000000,58989.000000,126.000000,121.000000,94.000000,59070.000000,121.010000,119.180000,93.270000,59002.770000,121.000000,119.000000,94.000000,58989.000000,9.649900,1.767600,0.757100,925.757100,class5
121.000000,117.000000,92.000000,58989.000000,128.000000,119.000000,94.000000,59070.000000,125.150000,118.110000,93.050000,58993.860000,126.000000,118.000000,93.000000,58989.000000,4.867500,0.337900,0.707500,370.040400,class5
126.000000,117.000000,92.000000,58989.000000,135.000000,121.000000,95.000000,59070.000000,129.180000,118.880000,92.750000,59001.960000,128.000000,119.000000,92.000000,58989.000000,7.547600,0.765600,0.927500,881.798400,class5
128.000000,119.000000,92.000000,58989.000000,135.000000,121.000000,95.000000,59070.000000,131.640000,119.550000,92.980000,59040.840000,132.000000,120.000000,93.000000,59070.000000,2.610400,0.267500,0.919600,1511.654400,class5
130.000000,113.000000,92.000000,58989.000000,134.000000,121.000000,95.000000,59070.000000,131.840000,119.180000,93.180000,59050.560000,132.000000,120.000000,93.000000,59070.000000,1.154400,2.687600,0.867600,1196.726400,class5
104.000000,112.000000,92.000000,58908.000000,134.000000,121.000000,104.000000,59070.000000,120.640000,116.330000,97.320000,59007.630000,130.000000,116.000000,95.500000,58989.000000,154.770400,9.441100,21.197600,1818.053100,class5
103.000000,107.000000,93.000000,58908.000000,131.000000,119.000000,109.000000,58989.000000,110.830000,113.780000,101.410000,58984.950000,106.000000,114.000000,103.000000,58989.000000,65.601100,9.611600,18.841900,311.647500,class5
103.000000,107.000000,93.000000,58908.000000,124.000000,119.000000,109.000000,58989.000000,116.290000,113.410000,98.650000,58982.520000,120.000000,114.000000,96.000000,58989.000000,52.105900,14.761900,25.687500,482.889600,class5
117.000000,107.000000,92.000000,58908.000000,125.000000,121.000000,102.000000,58989.000000,120.210000,113.110000,96.190000,58976.850000,120.000000,113.500000,95.000000,58989.000000,3.045900,15.757900,8.353900,836.527500,class5
117.000000,107.000000,92.000000,58908.000000,125.000000,121.000000,102.000000,59070.000000,121.090000,112.970000,95.290000,58987.380000,120.500000,112.000000,95.000000,58989.000000,5.481900,10.709100,7.265900,784.695600,class5
105.000000,108.000000,92.000000,58827.000000,126.000000,115.000000,106.000000,59070.000000,117.430000,111.310000,98.740000,58968.750000,120.000000,111.000000,96.500000,58989.000000,53.465100,3.893900,26.152400,2017.507500,class5
104.000000,106.000000,95.000000,58827.000000,126.000000,112.000000,107.000000,59070.000000,114.330000,109.650000,101.910000,58960.650000,114.500000,109.500000,103.500000,58989.000000,58.841100,2.987500,16.781900,2936.047500,class5
102.000000,106.000000,94.000000,58666.000000,124.000000,113.000000,113.000000,59070.000000,117.600000,110.590000,100.370000,58954.260000,122.000000,111.000000,98.500000,58989.000000,49.780000,4.501900,29.773100,9173.372400,class5
99.000000,106.000000,94.000000,58666.000000,124.000000,113.000000,114.000000,59070.000000,109.900000,110.260000,106.660000,58834.880000,102.000000,110.000000,112.000000,58747.000000,108.470000,4.012400,62.304400,15641.965600,class5
99.000000,105.000000,93.000000,58666.000000,119.000000,115.000000,114.000000,58827.000000,105.330000,109.080000,110.250000,58774.950000,102.000000,109.000000,113.000000,58747.000000,47.721100,7.513600,34.567500,2106.847500,class5
101.000000,105.000000,92.000000,58423.000000,123.000000,115.000000,114.000000,58908.000000,115.620000,110.180000,101.390000,58699.530000,118.000000,110.500000,98.000000,58747.000000,56.335600,12.427600,69.057900,24559.709100,class5
99.000000,100.000000,92.000000,58423.000000,123.000000,114.000000,114.000000,58908.000000,111.820000,109.750000,103.580000,58745.600000,113.500000,111.000000,109.500000,58867.500000,94.687600,14.587500,74.643600,36104.380000,class5
99.000000,100.000000,94.000000,58504.000000,125.000000,115.000000,114.000000,58908.000000,111.870000,109.890000,105.240000,58790.920000,110.500000,111.500000,110.000000,58827.000000,103.113100,16.857900,56.682400,18558.993600,class5
107.000000,101.000000,93.000000,58504.000000,125.000000,117.000000,111.000000,58908.000000,120.810000,111.040000,97.680000,58748.910000,121.000000,112.000000,96.000000,58827.000000,10.053900,14.298400,17.577600,11776.701900,class5
102.000000,105.000000,93.000000,58747.000000,122.000000,117.000000,110.000000,58989.000000,116.780000,109.780000,99.800000,58871.660000,120.000000,109.000000,98.000000,58827.000000,30.931600,11.571600,29.520000,6189.024400,class5
102.000000,105.000000,94.000000,58827.000000,121.000000,113.000000,110.000000,58989.000000,109.820000,109.260000,104.400000,58917.720000,107.000000,109.000000,107.000000,58908.000000,34.367600,4.792400,20.560000,2267.481600,class5
102.000000,108.000000,90.000000,58908.000000,123.000000,124.000000,108.000000,59070.000000,113.300000,115.610000,99.550000,58948.500000,115.000000,113.500000,100.500000,58908.000000,56.510000,40.417900,45.707500,2821.230000,class5
114.000000,114.000000,90.000000,58908.000000,126.000000,126.000000,100.000000,59151.000000,121.990000,123.140000,92.450000,59047.320000,123.000000,124.000000,92.000000,59070.000000,8.229900,7.460400,5.507500,5390.517600,class5
123.000000,124.000000,91.000000,59070.000000,127.000000,126.000000,92.000000,59151.000000,125.110000,125.120000,91.440000,59108.070000,125.000000,125.000000,91.000000,59070.000000,2.537900,0.645600,0.246400,1634.345100,class5
116.000000,109.000000,82.000000,58827.000000,129.000000,126.000000,105.000000,59151.000000,124.670000,121.020000,92.740000,59054.610000,126.000000,125.000000,91.000000,59070.000000,9.681100,43.879600,37.352400,9145.377900,class5
111.000000,103.000000,82.000000,58827.000000,129.000000,126.000000,108.000000,59151.000000,118.160000,110.900000,100.260000,58928.250000,116.000000,109.000000,105.000000,58908.000000,30.374400,57.290000,72.292400,10940.467500,class5
110.000000,100.000000,104.000000,58827.000000,116.000000,109.000000,120.000000,58908.000000,112.430000,103.760000,108.690000,58855.350000,112.000000,103.000000,107.000000,58827.000000,1.665100,4.042400,14.853900,1492.627500,class5
100.000000,88.000000,109.000000,58262.000000,129.000000,108.000000,126.000000,58747.000000,116.370000,99.620000,117.140000,58508.420000,121.000000,99.000000,117.000000,58585.000000,110.193100,25.335600,17.220400,34664.223600,class6
122.000000,88.000000,114.000000,58181.000000,129.000000,108.000000,124.000000,58585.000000,126.720000,96.860000,116.800000,58376.580000,127.000000,96.000000,117.000000,58343.000000,2.501600,19.460400,3.040000,9908.263600,class6
122.000000,95.000000,113.000000,58100.000000,129.000000,96.000000,129.000000,58585.000000,126.670000,95.850000,117.980000,58299.710000,127.000000,96.000000,117.000000,58343.000000,3.141100,0.127500,15.619600,25906.905900,class6
120.000000,95.000000,113.000000,58100.000000,129.000000,96.000000,129.000000,58908.000000,124.110000,95.630000,120.890000,58533.150000,124.000000,96.000000,120.000000,58625.500000,7.497900,0.233100,28.397900,130607.707500,class6
120.000000,95.000000,115.000000,58666.000000,126.000000,96.000000,129.000000,58989.000000,123.110000,95.700000,119.710000,58899.130000,123.000000,96.000000,117.500000,58908.000000,2.657900,0.210000,20.305900,2463.953100,class6
123.000000,96.000000,115.000000,58908.000000,126.000000,96.000000,119.000000,58989.000000,124.220000,96.000000,117.060000,58912.860000,124.000000,96.000000,117.000000,58908.000000,0.651600,0.000000,0.916400,370.040400,class6
123.000000,96.000000,116.000000,58908.000000,126.000000,96.000000,119.000000,58908.000000,124.330000,96.000000,117.720000,58908.000000,124.000000,96.000000,118.000000,58908.000000,0.461100,0.000000,0.621600,0.000000,class6
124.000000,95.000000,118.000000,58827.000000,132.000000,96.000000,122.000000,58908.000000,126.840000,95.830000,119.320000,58882.890000,125.500000,96.000000,118.000000,58908.000000,9.674400,0.141100,2.637600,1403.397900,class6
124.000000,95.000000,118.000000,58827.000000,136.000000,96.000000,123.000000,58908.000000,131.360000,95.750000,121.150000,58842.390000,131.000000,96.000000,121.000000,58827.000000,9.770400,0.187500,1.787500,1009.737900,class6
130.000000,95.000000,121.000000,58827.000000,136.000000,96.000000,124.000000,58827.000000,134.260000,95.920000,122.010000,58827.000000,135.000000,96.000000,122.000000,58827.000000,3.992400,0.073600,0.849900,0.000000,class6
134.000000,96.000000,121.000000,58827.000000,136.000000,96.000000,124.000000,58827.000000,135.240000,96.000000,121.920000,58827.000000,135.500000,96.000000,122.000000,58827.000000,0.702400,0.000000,0.713600,0.000000,class6
134.000000,96.000000,121.000000,58747.000000,136.000000,96.000000,122.000000,58827.000000,135.040000,96.000000,121.530000,58826.200000,135.000000,96.000000,122.000000,58827.000000,0.578400,0.000000,0.249100,63.360000,class6
132.000000,96.000000,120.000000,58666.000000,136.000000,96.000000,123.000000,58827.000000,134.700000,96.000000,121.500000,58783.770000,135.000000,96.000000,121.000000,58747.000000,1.230000,0.000000,0.870000,1980.797100,class6
132.000000,96.000000,120.000000,58504.000000,137.000000,96.000000,124.000000,58747.000000,135.000000,96.000000,122.100000,58640.890000,135.000000,96.000000,122.000000,58666.000000,1.500000,0.000000,1.250000,11507.337900,class6
133.000000,96.000000,121.000000,58423.000000,137.000000,96.000000,124.000000,58666.000000,135.830000,96.000000,122.940000,58503.190000,136.000000,96.000000,123.000000,58504.000000,0.641100,0.000000,0.456400,3214.233900,class6
135.000000,96.000000,120.000000,58343.000000,137.000000,96.000000,124.000000,58504.000000,135.760000,96.000000,122.230000,58439.270000,136.000000,96.000000,122.000000,58423.000000,0.542400,0.000000,1.337100,1954.757100,class6
134.000000,96.000000,120.000000,58343.000000,136.000000,96.000000,122.000000,58423.000000,135.070000,96.000000,121.190000,58417.400000,135.000000,96.000000,121.000000,58423.000000,0.165100,0.000000,0.233900,416.640000,class6
132.000000,96.000000,120.000000,58423.000000,136.000000,96.000000,122.000000,58423.000000,134.310000,96.000000,120.840000,58423.000000,135.000000,96.000000,121.000000,58423.000000,1.093900,0.000000,0.394400,0.000000,class6
125.000000,95.000000,118.000000,58343.000000,136.000000,96.000000,122.000000,58423.000000,131.530000,95.780000,119.770000,58406.200000,133.000000,96.000000,119.500000,58423.000000,12.889100,0.171600,0.897100,1061.760000,class6
125.000000,95.000000,118.000000,58343.000000,134.000000,96.000000,120.000000,58504.000000,129.130000,95.290000,118.940000,58403.030000,128.000000,95.000000,119.000000,58423.000000,8.273100,0.205900,0.076400,1590.029100,class6
112.000000,95.000000,118.000000,58181.000000,131.000000,96.000000,127.000000,58747.000000,125.650000,95.250000,121.240000,58422.510000,128.000000,95.000000,119.000000,58423.000000,35.227500,0.187500,9.882400,18873.889900,class6
112.000000,95.000000,118.000000,58181.000000,129.000000,96.000000,128.000000,58827.000000,121.330000,95.650000,124.150000,58609.280000,120.000000,96.000000,125.000000,58747.000000,26.701100,0.227500,6.167500,51741.861600,class6
117.000000,95.000000,121.000000,58666.000000,133.000000,97.000000,130.000000,58827.000000,123.610000,95.920000,125.270000,58770.850000,121.000000,96.000000,125.000000,58747.000000,28.037900,0.193600,7.017100,3295.327500,class6
117.000000,95.000000,121.000000,58666.000000,133.000000,97.000000,130.000000,58827.000000,127.920000,95.510000,125.300000,58735.480000,129.000000,95.000000,125.000000,58747.000000,16.053600,0.369900,5.710000,3118.809600,class6
