@RELATION capsense
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE mean_cap NUMERIC
@ATTRIBUTE var_cap NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
149.000000,119.000000,145.840000,0.000000,0.000000,0.134400,3328.400000,0.240000,class6
149.000000,119.000000,146.000000,0.000000,0.000000,0.000000,3328.190000,0.153900,class6
149.000000,119.000000,146.000000,0.000000,0.000000,0.000000,3328.370000,0.233100,class6
149.000000,119.000000,146.000000,0.000000,0.000000,0.000000,3328.300000,0.270000,class6
149.000000,119.000000,146.000000,0.000000,0.000000,0.000000,3328.150000,0.187500,class6
149.000000,119.000000,146.000000,0.000000,0.000000,0.000000,3328.080000,0.293600,class6
148.910000,119.000000,145.840000,0.401900,0.000000,0.214400,3328.170000,0.401100,class6
151.690000,118.660000,141.950000,11.073900,0.264400,20.147500,3328.230000,0.377100,class6
156.280000,117.660000,134.560000,5.401600,0.584400,19.646400,3328.230000,0.397100,class6
155.780000,117.360000,134.430000,14.091600,0.330400,26.965100,3328.230000,0.837100,class6
151.330000,117.950000,141.840000,14.181100,0.327500,29.454400,3328.120000,0.705600,class6
148.830000,118.470000,145.860000,0.241100,0.249100,0.120400,3328.480000,0.669600,class6
148.780000,118.980000,145.850000,0.591600,0.219600,0.127500,3328.580000,0.663600,class6
149.470000,119.540000,145.360000,0.869100,0.248400,0.230400,3328.400000,0.300000,class6
150.010000,119.780000,145.160000,0.269900,0.171600,0.134400,3328.350000,0.287500,class6
149.910000,119.720000,145.300000,0.161900,0.201600,0.210000,3328.040000,0.158400,class6
149.950000,119.880000,145.240000,0.207500,0.105600,0.182400,3327.900000,0.250000,class6
150.610000,119.590000,144.220000,2.477900,0.241900,3.751600,3327.750000,0.347500,class6
154.690000,118.500000,137.070000,15.493900,0.710000,43.065100,3327.530000,0.309100,class6
158.250000,117.410000,130.060000,0.187500,0.341900,2.756400,3327.410000,0.301900,class6
158.110000,117.000000,129.960000,0.097900,0.000000,0.718400,3327.440000,0.326400,class6
157.970000,117.630000,131.320000,0.989100,0.593100,3.637600,3327.940000,0.476400,class6
156.450000,119.140000,135.600000,3.067500,1.080400,16.500000,3327.980000,0.359600,class6
154.680000,120.110000,139.920000,0.217600,0.197900,0.713600,3327.700000,0.230000,class6
154.180000,120.100000,140.990000,0.147600,0.090000,0.389900,3327.710000,0.225900,class6
154.000000,120.000000,141.690000,0.000000,0.000000,0.213900,3327.320000,0.217600,class6
154.000000,120.000000,142.000000,0.000000,0.000000,0.000000,3327.000000,0.000000,class6
153.710000,120.090000,142.000000,0.205900,0.081900,0.000000,3327.090000,0.081900,class6
153.350000,120.090000,142.000000,0.227500,0.081900,0.000000,3327.250000,0.387500,class6
153.170000,120.000000,141.880000,0.181100,0.000000,0.105600,3327.610000,0.677900,class6
153.030000,120.000000,141.880000,0.069100,0.000000,0.105600,3327.550000,0.487500,class6
153.160000,120.000000,142.000000,0.134400,0.000000,0.000000,3327.190000,0.253900,class6
153.350000,120.000000,142.000000,0.227500,0.000000,0.000000,3327.320000,0.317600,class6
153.690000,119.810000,141.130000,1.293900,0.153900,2.053100,3327.650000,0.367500,class6
152.510000,119.790000,141.980000,3.489900,0.165900,4.539600,3327.930000,0.545100,class6
151.140000,119.980000,143.850000,0.300400,0.019600,0.307500,3327.890000,0.437900,class6
151.150000,120.000000,144.000000,0.127500,0.000000,0.000000,3327.600000,0.340000,class6
151.040000,120.000000,144.040000,0.038400,0.000000,0.038400,3327.420000,0.723600,class6
151.040000,120.000000,144.040000,0.038400,0.000000,0.038400,3327.400000,0.820000,class6
151.040000,120.000000,144.000000,0.038400,0.000000,0.000000,3327.510000,0.789900,class6
151.020000,120.000000,144.000000,0.019600,0.000000,0.000000,3327.830000,1.241100,class6
151.010000,120.000000,144.000000,0.009900,0.000000,0.000000,3327.970000,1.129100,class6
151.010000,120.000000,144.000000,0.009900,0.000000,0.000000,3328.070000,0.805100,class6
150.930000,120.000000,144.000000,0.065100,0.000000,0.000000,3328.070000,0.965100,class6
150.930000,119.980000,144.000000,0.065100,0.019600,0.000000,3328.080000,0.953600,class6
152.100000,119.230000,142.270000,3.750000,1.137100,9.757100,3328.040000,0.798400,class6
155.220000,117.330000,136.140000,6.751600,2.021100,26.580400,3327.910000,0.481900,class6
157.360000,116.290000,131.870000,0.270400,0.205900,0.473100,3328.130000,0.473100,class6
157.740000,116.590000,132.080000,0.192400,0.241900,0.073600,3328.050000,0.487500,class6
154.360000,117.580000,136.970000,24.350400,1.363600,36.009100,3328.440000,0.806400,class6
150.240000,118.580000,143.120000,11.562400,1.223600,15.265600,3328.440000,1.326400,class6
150.380000,118.460000,144.150000,0.615600,0.888400,0.827500,3327.690000,0.853900,class6
151.120000,118.200000,143.610000,0.105600,0.300000,0.237900,3327.650000,0.427500,class6
151.120000,118.620000,143.690000,0.105600,0.235600,0.213900,3328.330000,1.281100,class6
151.770000,118.840000,142.300000,6.357100,0.134400,9.830000,3328.740000,1.092400,class6
155.630000,117.470000,132.560000,15.513100,2.649100,80.646400,3328.530000,0.449100,class6
158.070000,115.130000,123.060000,0.745100,2.353100,12.096400,3328.020000,1.059600,class6
156.670000,113.790000,125.610000,8.181100,0.445900,51.817900,3328.850000,2.747500,class6
152.790000,112.170000,133.980000,17.405900,2.601100,54.359600,3330.530000,0.969100,class6
149.830000,110.010000,138.120000,0.141100,0.869900,0.605600,3330.680000,0.617600,class6
148.920000,109.190000,138.630000,2.053600,0.153900,1.033100,3330.500000,0.470000,class6
148.780000,108.690000,138.300000,4.731600,1.353900,2.710000,3330.640000,0.710400,class6
150.480000,109.100000,135.730000,4.169600,2.130000,4.497100,3330.390000,0.677900,class6
151.400000,107.450000,131.700000,2.440000,7.087500,8.370000,3330.170000,0.321100,class6
152.850000,106.060000,127.660000,3.507500,1.916400,3.304400,3329.930000,0.345100,class6
153.410000,106.980000,125.850000,1.501900,0.999600,0.387500,3329.410000,0.301900,class6
151.320000,104.520000,123.340000,4.337600,6.649600,5.924400,3329.680000,0.517600,class6
150.800000,105.260000,126.260000,6.760000,13.932400,32.092400,3330.370000,0.633100,class6
151.960000,108.090000,131.060000,5.158400,4.561900,5.516400,3330.380000,1.035600,class6
152.060000,108.630000,132.420000,1.856400,1.193100,7.963600,3329.920000,1.233600,class6
152.140000,109.890000,134.340000,4.620400,1.177900,14.364400,3329.740000,0.892400,class6
152.980000,110.040000,131.620000,4.599600,1.218400,20.135600,3330.370000,0.893100,class6
153.650000,109.210000,128.050000,1.267500,1.065900,2.387500,3329.650000,3.747500,class6
153.390000,109.010000,130.050000,3.017900,1.109900,12.927500,3328.690000,2.313900,class6
150.770000,106.780000,129.560000,21.497100,8.871600,26.226400,3328.190000,9.753900,class6
147.310000,103.660000,129.240000,18.453900,4.604400,19.462400,3325.080000,22.973600,class6
149.690000,105.590000,128.220000,17.373900,9.621900,24.891600,3326.990000,27.729900,class6
154.430000,109.060000,121.730000,4.085100,4.156400,26.417100,3330.990000,2.509900,class6
155.600000,110.300000,121.580000,1.880000,2.730000,20.123600,3330.360000,2.010400,class6
155.330000,110.080000,124.380000,0.801100,0.553600,4.315600,3330.120000,0.625600,class6
155.270000,109.760000,124.680000,0.517100,0.182400,0.477600,3330.270000,0.317100,class6
155.620000,110.380000,125.030000,0.235600,0.275600,0.409100,3329.830000,0.401100,class6
156.170000,111.720000,126.470000,2.701100,2.261600,2.789100,3330.080000,1.453600,class99
152.290000,122.580000,121.320000,1247.065900,288.943600,115.477600,3329.600000,8.340000,class99
156.460000,143.480000,117.190000,3138.588400,342.349600,188.593900,3327.150000,15.447500,class99
162.690000,152.980000,116.810000,3950.033900,81.879600,200.313900,3325.470000,16.569100,class99
152.720000,152.550000,112.260000,4070.721600,137.767500,102.312400,3324.140000,18.800400,class99
158.630000,149.650000,109.090000,3730.033100,198.087500,58.221900,3324.420000,18.363600,class99
160.640000,133.780000,120.980000,1840.130400,250.731600,271.979600,3327.900000,14.070000,class99
140.420000,124.580000,144.640000,146.883600,30.843600,173.450400,3329.670000,1.761100,class99
134.810000,123.330000,153.550000,33.873900,26.701100,12.787500,3329.620000,1.155600,class99
142.760000,122.380000,149.370000,46.522400,15.135600,20.073100,3330.140000,1.540400,class7
145.910000,125.060000,148.380000,6.721900,3.876400,8.635600,3330.880000,1.465600,class7
142.450000,124.790000,151.330000,5.367500,2.465900,4.161100,3331.350000,0.807500,class7
144.610000,121.410000,149.130000,17.457900,14.381900,15.333100,3331.220000,0.771600,class7
147.270000,118.400000,145.830000,8.157100,1.380000,4.621100,3331.270000,2.297100,class7
142.740000,118.910000,149.490000,27.672400,1.481900,18.029900,3330.910000,2.781900,class7
140.770000,116.750000,148.880000,16.537100,6.467500,20.445600,3330.530000,1.069100,class7
140.130000,113.030000,144.990000,13.553100,5.609100,4.089900,3330.430000,1.185100,class7
146.390000,108.550000,135.960000,119.537900,27.267500,106.698400,3330.750000,1.447500,class7
154.350000,107.140000,125.000000,46.007500,20.820400,30.100000,3331.820000,1.547600,class7
155.690000,111.010000,123.080000,4.673900,8.809900,3.613600,3332.070000,1.765100,class7
156.470000,113.920000,128.260000,6.129100,1.073600,36.172400,3332.080000,1.653600,class7
155.650000,114.460000,133.130000,5.847500,0.428400,12.113100,3332.360000,0.990400,class7
156.190000,114.540000,132.540000,1.833900,0.568400,3.668400,3332.090000,1.241900,class7
156.670000,115.370000,133.190000,0.421100,0.673100,1.713900,3331.440000,1.066400,class7
156.940000,113.580000,132.700000,3.896400,7.783600,4.270000,3332.290000,2.085900,class7
155.090000,113.960000,133.270000,8.541900,16.018400,9.197100,3333.450000,0.667500,class7
153.640000,121.550000,137.990000,1.290400,30.307500,10.629900,3332.670000,0.941100,class7
154.840000,128.010000,140.760000,0.914400,4.909900,0.222400,3332.150000,0.247500,class7
154.590000,130.690000,141.470000,0.981900,1.833900,0.909100,3331.630000,0.613100,class7
152.930000,132.150000,142.950000,1.005100,0.447500,1.147500,3330.690000,0.553900,class7
151.640000,132.810000,144.290000,0.290400,0.153900,0.425900,3330.400000,0.420000,class7
151.210000,132.850000,144.970000,0.165900,0.127500,0.169100,3330.280000,0.221600,class7
150.740000,132.660000,145.270000,0.392400,0.224400,0.197100,3330.500000,0.570000,class7
150.280000,132.370000,145.460000,0.201600,0.233100,0.248400,3331.090000,0.781900,class7
151.410000,131.860000,144.700000,4.141900,0.540400,1.070000,3331.510000,0.949900,class7
151.590000,124.190000,139.560000,8.521900,79.413900,25.126400,3332.290000,1.405900,class7
152.130000,111.280000,133.190000,11.933100,55.301600,11.753900,3333.890000,2.657900,class7
153.480000,107.190000,131.710000,5.009600,3.293900,2.365900,3333.990000,2.189900,class7
153.650000,109.070000,131.710000,0.287500,0.865100,1.945900,3332.730000,0.777100,class7
153.580000,109.380000,131.280000,0.563600,0.995600,11.981600,3331.530000,2.089100,class7
153.220000,109.040000,129.440000,5.351600,1.398400,39.306400,3330.320000,1.777600,class7
155.120000,108.110000,124.320000,18.745600,5.157900,34.697600,3329.280000,1.781600,class7
151.210000,105.790000,122.600000,53.025900,11.785900,5.380000,3330.820000,5.947600,class7
150.020000,106.910000,125.370000,32.779600,15.321900,6.973100,3332.340000,1.344400,class7
149.880000,106.790000,129.300000,83.045600,23.245900,42.350000,3329.080000,12.673600,class7
151.320000,111.700000,132.930000,114.817600,77.290000,41.125100,3328.860000,11.640400,class7
157.920000,117.920000,133.600000,22.333600,13.493600,11.720000,3332.040000,1.718400,class7
153.420000,114.900000,136.330000,28.903600,8.890000,16.941100,3333.210000,0.685900,class7
146.800000,112.460000,141.750000,7.800000,1.328400,8.547500,3333.870000,0.673100,class7
142.030000,111.770000,146.040000,15.049100,0.197100,5.238400,3333.460000,1.128400,class7
137.330000,112.050000,148.790000,6.021100,0.047500,1.105900,3333.050000,0.367500,class7
133.240000,112.050000,149.880000,9.022400,0.047500,0.305600,3333.050000,0.507500,class7
129.130000,111.880000,150.260000,4.113100,0.105600,0.192400,3332.630000,0.553100,class7
125.920000,110.800000,149.600000,2.813600,1.160000,0.820000,3332.330000,0.381100,class7
123.830000,109.420000,148.440000,0.621100,0.323600,0.386400,3332.200000,0.160000,class7
123.090000,108.710000,147.870000,0.201900,0.205900,0.113100,3332.340000,0.224400,class7
122.440000,108.210000,147.410000,0.246400,0.165900,0.241900,3332.320000,0.237600,class7
121.590000,107.850000,147.040000,0.241900,0.127500,0.038400,3332.880000,0.885600,class7
121.090000,107.530000,146.890000,0.081900,0.249100,0.097900,3333.760000,0.762400,class7
121.000000,107.180000,146.740000,0.000000,0.147600,0.192400,3333.270000,1.217100,class7
121.000000,107.000000,146.350000,0.000000,0.000000,0.227500,3332.530000,0.629100,class7
121.560000,107.110000,146.300000,1.186400,0.097900,0.430000,3332.350000,0.567500,class7
125.050000,107.610000,147.290000,11.167500,0.237900,0.945900,3331.970000,0.489100,class7
132.710000,105.960000,144.790000,28.305900,7.518400,18.065900,3332.050000,0.447500,class7
136.470000,101.970000,139.690000,5.289100,7.169100,11.493900,3332.460000,0.308400,class7
135.350000,100.350000,138.190000,0.227500,0.227500,0.373900,3332.810000,0.473900,class7
134.860000,100.860000,139.110000,0.320400,0.160400,0.497900,3332.740000,0.592400,class7
134.260000,101.020000,139.810000,0.192400,0.019600,0.153900,3332.300000,0.430000,class7
134.000000,101.180000,140.210000,0.000000,0.147600,0.165900,3332.130000,0.293100,class7
134.190000,101.770000,140.540000,0.313900,1.177100,2.108400,3332.290000,0.245900,class7
130.600000,104.650000,144.030000,23.640000,7.367500,13.589100,3332.580000,0.543600,class7
123.980000,106.670000,146.440000,17.299600,0.841100,1.626400,3332.460000,0.548400,class7
120.570000,105.370000,144.650000,0.485100,1.113100,1.207500,3331.820000,0.487600,class7
119.770000,104.090000,142.920000,0.217100,0.421900,1.173600,3331.490000,0.389900,class7
119.230000,103.380000,141.390000,1.077100,0.235600,1.217900,3332.380000,1.235600,class7
121.620000,104.400000,142.330000,12.955600,3.380000,4.081100,3332.700000,0.850000,class7
136.420000,108.080000,140.800000,227.343600,15.113600,13.540000,3332.940000,1.036400,class7
152.980000,115.180000,136.420000,96.439600,30.847600,5.123600,3332.520000,2.109600,class7
157.500000,120.580000,135.100000,0.590000,1.323600,0.670000,3330.550000,1.467500,class7
157.380000,121.920000,135.710000,0.595600,0.833600,1.365900,3329.260000,0.732400,class7
156.840000,122.830000,137.180000,0.694400,0.401100,1.587600,3328.450000,0.527500,class7
156.570000,123.040000,138.100000,0.245100,0.038400,0.150000,3328.500000,0.750000,class7
154.130000,123.230000,140.930000,8.813100,0.397100,9.205100,3329.340000,1.364400,class7
151.610000,123.740000,144.330000,2.417900,0.432400,2.061100,3329.320000,1.117600,class7
151.810000,124.010000,145.000000,0.153900,0.009900,0.000000,3328.920000,0.073600,class7
152.000000,124.000000,145.000000,0.000000,0.000000,0.000000,3329.050000,0.047500,class7
152.000000,124.000000,145.000000,0.000000,0.000000,0.000000,3329.050000,0.047500,class7
151.920000,124.000000,144.860000,0.073600,0.000000,0.120400,3328.990000,0.089900,class7
151.920000,124.000000,144.860000,0.073600,0.000000,0.120400,3328.990000,0.089900,class7
151.830000,124.000000,144.890000,0.141100,0.000000,0.097900,3328.940000,0.276400,class7
151.830000,124.000000,144.890000,0.141100,0.000000,0.097900,3328.940000,0.276400,class7
152.000000,124.000000,145.000000,0.000000,0.000000,0.000000,3329.000000,0.000000,class7
152.000000,124.000000,145.000000,0.000000,0.000000,0.000000,3328.990000,0.169900,class7
152.000000,124.000000,145.000000,0.000000,0.000000,0.000000,3328.960000,0.198400,class7
152.000000,124.000000,145.000000,0.000000,0.000000,0.000000,3328.970000,0.029100,class7
152.000000,124.000000,145.000000,0.000000,0.000000,0.000000,3329.000000,0.000000,class7
152.000000,124.000000,145.000000,0.000000,0.000000,0.000000,3328.980000,0.079600,class7
152.000000,124.000000,145.000000,0.000000,0.000000,0.000000,3328.980000,0.079600,class7
152.000000,124.000000,145.000000,0.000000,0.000000,0.000000,3329.000000,0.000000,class7
152.000000,124.000000,145.000000,0.000000,0.000000,0.000000,3328.820000,0.147600,class7
152.000000,124.000000,145.000000,0.000000,0.000000,0.000000,3328.790000,0.165900,class7
152.000000,124.000000,145.000000,0.000000,0.000000,0.000000,3328.970000,0.029100,class7
152.000000,124.000000,145.000000,0.000000,0.000000,0.000000,3328.910000,0.081900,class7
152.000000,124.000000,145.000000,0.000000,0.000000,0.000000,3328.880000,0.105600,class7
152.000000,124.000000,145.000000,0.000000,0.000000,0.000000,3328.970000,0.029100,class7
152.000000,124.000000,144.890000,0.000000,0.000000,0.097900,3329.000000,0.000000,class7
152.000000,124.000000,144.890000,0.000000,0.000000,0.097900,3329.000000,0.000000,class7
152.000000,124.000000,145.000000,0.000000,0.000000,0.000000,3329.000000,0.000000,class7
152.000000,124.000000,144.830000,0.000000,0.000000,0.141100,3328.860000,0.220400,class7
152.000000,124.000000,144.830000,0.000000,0.000000,0.141100,3328.930000,0.305100,class7
152.000000,124.000000,145.000000,0.000000,0.000000,0.000000,3329.070000,0.065100,class7
151.870000,124.000000,144.890000,0.113100,0.000000,0.097900,3329.000000,0.000000,class7
151.800000,124.000000,144.750000,0.160000,0.000000,0.187500,3329.000000,0.000000,class7
151.930000,124.000000,144.860000,0.065100,0.000000,0.120400,3329.000000,0.000000,class7
152.000000,124.000000,145.000000,0.000000,0.000000,0.000000,3329.000000,0.000000,class7
152.000000,124.020000,144.760000,0.000000,0.019600,0.182400,3328.740000,0.192400,class7
152.870000,124.430000,143.910000,3.793100,1.585100,1.001900,3328.600000,0.480000,class99
158.110000,120.080000,140.880000,223.837900,31.693600,10.025600,3329.710000,4.165900,class99
146.530000,127.190000,124.570000,1918.529100,202.673900,230.865100,3328.790000,8.325900,class99
141.800000,140.690000,110.940000,3734.580000,135.213900,160.976400,3327.090000,6.761900,class99
153.480000,150.630000,104.190000,4418.629600,294.433100,223.553900,3327.620000,9.655600,class99
147.720000,155.410000,102.240000,4423.961600,357.581900,115.822400,3327.750000,11.027500,class99
150.390000,139.550000,118.550000,2221.357900,373.307500,220.367500,3326.390000,22.657900,class99
153.940000,134.670000,136.410000,57.996400,79.681100,95.061900,3320.580000,36.903600,class99
148.280000,143.520000,142.970000,0.881600,4.769600,0.229100,3317.260000,11.112400,class99
147.990000,144.170000,138.620000,2.369900,19.181100,25.635600,3323.940000,38.096400,class99
146.990000,153.570000,128.890000,7.869900,127.985100,39.717900,3328.720000,1.561600,class8
143.870000,161.540000,126.660000,10.153100,16.788400,17.544400,3328.710000,2.025900,class8
136.350000,159.010000,126.950000,32.067500,3.909900,23.187500,3329.650000,1.307500,class8
135.540000,160.360000,125.820000,26.428400,9.310400,22.427600,3330.090000,0.461900,class8
139.610000,160.420000,127.150000,4.577900,12.023600,16.887500,3329.910000,0.681900,class8
141.020000,158.590000,128.550000,5.479600,11.601900,12.987500,3329.850000,1.107500,class8
141.210000,159.450000,127.080000,8.045900,14.167500,14.273600,3329.580000,1.303600,class8
139.610000,158.670000,128.090000,6.497900,12.721100,22.961900,3329.420000,1.743600,class8
141.010000,159.360000,130.540000,9.409900,17.510400,15.528400,3329.560000,1.926400,class8
139.710000,160.120000,127.960000,13.305900,15.885600,25.158400,3329.850000,1.467500,class8
140.440000,159.080000,129.110000,13.006400,9.973600,23.457900,3329.980000,1.239600,class8
142.000000,159.190000,127.210000,11.760000,15.573900,20.105900,3329.400000,1.440000,class8
139.820000,157.440000,126.250000,14.887600,19.466400,10.467500,3329.350000,1.527500,class8
140.040000,159.300000,128.470000,14.038400,24.170000,10.369100,3329.620000,2.295600,class8
139.350000,160.120000,127.600000,9.247500,17.465600,14.580000,3330.070000,2.685100,class8
141.940000,159.370000,126.280000,17.936400,11.153100,35.921600,3330.410000,1.441900,class8
142.060000,160.070000,121.920000,16.896400,12.565100,52.873600,3330.680000,0.917600,class8
139.490000,158.690000,123.970000,4.389900,12.533900,42.609100,3330.480000,1.449600,class8
140.290000,159.770000,128.080000,6.125900,17.157100,8.053600,3329.460000,1.688400,class8
139.280000,160.540000,126.380000,4.961600,15.228400,11.855600,3329.450000,1.267500,class8
137.550000,158.340000,128.240000,3.247500,8.764400,11.602400,3329.940000,0.836400,class8
136.220000,159.360000,128.430000,4.271600,13.870400,6.665100,3329.900000,1.450000,class8
137.640000,161.000000,125.290000,12.690400,15.820000,33.105900,3330.560000,1.826400,class8
139.430000,156.680000,126.420000,7.945100,25.177600,47.463600,3330.760000,0.962400,class8
140.960000,155.910000,121.270000,17.638400,16.581900,82.077100,3330.130000,1.453100,class8
146.070000,158.930000,117.470000,52.485100,21.425100,32.309100,3323.300000,55.910000,class8
140.430000,155.940000,127.650000,152.925100,85.156400,67.207500,3319.940000,34.916400,class8
132.420000,152.070000,140.750000,50.823600,64.005100,68.947500,3325.590000,19.581900,class8
132.260000,152.690000,145.360000,18.532400,8.833900,14.910400,3327.730000,1.277100,class8
129.910000,156.420000,139.500000,16.961900,15.703600,38.630000,3327.800000,2.740000,class8
135.370000,151.970000,138.330000,48.693100,58.669100,32.821100,3329.340000,4.024400,class99
148.680000,143.340000,138.810000,58.737600,22.764400,15.233900,3328.900000,4.050000,class99
157.950000,137.760000,132.870000,11.307500,28.622400,17.193100,3327.090000,1.121900,class99
159.460000,134.870000,130.150000,0.868400,1.253100,1.347500,3326.480000,0.989600,class99
157.860000,136.820000,131.980000,1.660400,1.787600,1.859600,3326.230000,0.557100,class99
158.350000,136.770000,131.220000,2.687500,1.817100,3.751600,3326.300000,0.390000,class9
159.900000,135.310000,129.610000,0.090000,0.333900,0.357900,3326.050000,0.227500,class9
160.000000,135.000000,129.510000,0.000000,0.000000,0.249900,3326.470000,0.769100,class9
160.000000,135.000000,129.140000,0.000000,0.000000,0.120400,3326.780000,0.691600,class9
160.000000,135.000000,129.030000,0.000000,0.000000,0.029100,3326.310000,0.373900,class9
160.000000,135.190000,129.360000,0.000000,0.153900,0.230400,3325.910000,0.081900,class9
160.000000,135.660000,129.680000,0.000000,0.224400,0.217600,3325.920000,0.073600,class9
160.000000,135.470000,129.420000,0.000000,0.249100,0.243600,3326.050000,0.187500,class9
160.000000,135.000000,129.070000,0.000000,0.000000,0.065100,3326.310000,0.353900,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3326.280000,0.201600,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3326.380000,0.235600,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3326.630000,0.353100,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3326.280000,0.321600,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3326.270000,0.197100,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3326.160000,0.374400,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.900000,0.130000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3326.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3326.070000,0.065100,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.970000,0.169100,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.400000,0.240000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.390000,0.237900,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.890000,0.097900,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3326.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3326.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3326.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3326.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.760000,0.182400,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.260000,0.192400,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,3325.000000,0.000000,class9
159.200000,135.490000,130.750000,3.440000,0.469900,8.667500,3325.240000,0.502400,class9
153.810000,135.980000,138.830000,24.333900,0.499600,46.021100,3326.010000,1.249900,class9
149.290000,136.750000,144.950000,3.105900,1.227500,0.887500,3325.610000,1.637900,class9
151.180000,137.260000,143.750000,5.947600,0.432400,1.567500,3324.840000,0.274400,class9
153.000000,137.000000,142.470000,0.000000,0.000000,0.249100,3325.110000,0.097900,class9
153.000000,137.000000,142.090000,0.000000,0.000000,0.081900,3325.410000,0.241900,class9
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,3325.490000,0.249900,class9
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,3325.480000,0.349600,class9
