@RELATION capsense
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE mean_cap NUMERIC
@ATTRIBUTE var_cap NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
134.740000,123.840000,92.900000,28.672400,1.074400,0.510000,407.110000,732.417900,class0
128.110000,123.180000,92.590000,17.297900,4.167600,1.341900,450.270000,2020.417100,class0
126.840000,113.790000,96.830000,10.634400,105.505900,43.741100,481.760000,2942.482400,class0
127.760000,100.800000,106.740000,8.362400,35.740000,52.772400,478.510000,5020.049900,class0
127.130000,103.490000,104.880000,2.613100,68.989900,73.585600,521.440000,4317.786400,class0
128.070000,115.140000,95.050000,1.745100,50.980400,26.387500,560.660000,54.244400,class0
127.670000,122.010000,92.010000,3.201100,5.129900,0.749900,559.490000,16.149900,class0
126.780000,123.090000,91.780000,4.231600,2.641900,1.171600,552.380000,302.035600,class0
126.330000,122.880000,91.780000,5.241100,2.445600,1.091600,565.040000,859.778400,class0
124.100000,122.600000,91.940000,4.730000,1.200000,0.576400,594.680000,271.637600,class0
123.140000,121.320000,92.250000,1.240400,0.657600,0.407500,604.670000,15.681100,class0
122.590000,120.520000,92.530000,4.561900,1.789600,1.269100,587.820000,1011.227600,class0
115.020000,125.350000,96.570000,65.999600,46.307500,16.225100,544.380000,1315.395600,class0
107.260000,132.600000,100.180000,35.692400,28.900000,20.627600,515.300000,41.190000,class0
106.020000,141.030000,106.260000,22.919600,51.289100,57.672400,519.340000,207.104400,class0
110.570000,147.500000,106.960000,33.325100,16.050000,37.458400,535.460000,217.028400,class0
110.320000,140.280000,100.800000,29.597600,67.581600,10.560000,541.880000,29.505600,class0
110.330000,134.170000,97.510000,27.621100,7.101100,11.349900,528.980000,231.559600,class0
115.203704,135.740741,94.925926,1.754801,2.932785,2.587106,516.592593,211.204390,class0
